"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Today we honored our true American heroes on the first-ever National Vietnam War Veterans Day.
#ThankAVeteran‚Ä¶ https://t.co/deOHapcV4J",FALSE,73944,NA,2017-03-30 02:12:09,TRUE,NA,"847270189171228672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16801,FALSE,FALSE,NA,NA
".@FLOTUS Melania and I were honored to stop by the Women's Empowerment  Panel this afternoon at the @WhiteHouse.‚Ä¶ https://t.co/phLPw8lgTu",FALSE,54321,NA,2017-03-29 23:58:11,TRUE,NA,"847236476815511552",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",10391,FALSE,FALSE,NA,NA
"Today's EO established a commission on combating drug addiction and the opioid crisis. Watch listening session‚û°Ô∏è‚Ä¶ https://t.co/ooF2ediqSt",FALSE,40583,NA,2017-03-29 21:39:01,TRUE,NA,"847201455165624320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8690,FALSE,FALSE,NA,NA
"If the people of our great country could only see how viciously and inaccurately my administration is covered by certain media!",FALSE,98142,NA,2017-03-29 12:21:02,FALSE,NA,"847061031293779969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20292,FALSE,FALSE,NA,NA
"Remember when the failing @nytimes apologized to its subscribers, right after the election, because their coverage was so wrong. Now worse!",FALSE,74965,NA,2017-03-29 12:01:52,FALSE,NA,"847056211006631936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15629,FALSE,FALSE,NA,NA
"Why doesn't Fake News talk about Podesta ties to Russia as covered by @FoxNews or money from Russia to Clinton - sale of  Uranium?",FALSE,87001,NA,2017-03-28 22:41:09,FALSE,NA,"846854703183020032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",25748,FALSE,FALSE,NA,NA
"A NEW ERA IN AMERICAN ENERGY! 
#MadeInTheUSAÌ†ºÌ∑∫Ì†ºÌ∑∏
Watch here: https://t.co/EG02Fdlkba https://t.co/XT12jqoIqj",FALSE,45826,NA,2017-03-28 21:48:40,FALSE,NA,"846841493952319489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9623,FALSE,FALSE,NA,NA
"It was an honor to welcome @GLFOP to the @WhiteHouse today with @VP Pence &amp; Attorney General Sessions. THANK YOU fo‚Ä¶ https://t.co/VHzTB4c69h",FALSE,39231,NA,2017-03-28 20:57:17,TRUE,NA,"846828561491202048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7088,FALSE,FALSE,NA,NA
"Met with @RepCummings today at the @WhiteHouse. Great discussion!",FALSE,54261,NA,2017-03-08 23:50:25,FALSE,NA,"839624377826230272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7825,FALSE,FALSE,NA,NA
"LinkedIn Workforce Report: January and February were the strongest consecutive months for hiring since August and September 2015",FALSE,84966,NA,2017-03-08 12:11:25,FALSE,NA,"839448469374894080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",15778,FALSE,FALSE,NA,NA
"On International Women's Day, join me in honoring the critical role of women here in America &amp; around the world.",FALSE,115144,NA,2017-03-08 11:13:44,FALSE,NA,"839433951957696513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21696,FALSE,FALSE,NA,NA
"I have tremendous respect for women and the many roles they serve that are vital to the fabric of our society and our economy.",FALSE,121089,NA,2017-03-08 11:12:39,FALSE,NA,"839433678275153921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",23156,FALSE,FALSE,NA,NA
"I feel sure that my friend @RandPaul will come along with the new and great health care program because he knows Obamacare is a disaster!",FALSE,81456,NA,2017-03-08 00:14:30,FALSE,NA,"839268048313929729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15510,FALSE,FALSE,NA,NA
"Don't let the FAKE NEWS tell you that there is big infighting in the Trump Admin. We are getting along great, and getting major things done!",FALSE,122010,NA,2017-03-07 14:14:03,FALSE,NA,"839116941956640768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",26005,FALSE,FALSE,NA,NA
"I am working on a new system where there will be competition in the Drug Industry. Pricing for the American people will come way down!",FALSE,124478,NA,2017-03-07 13:46:28,FALSE,NA,"839110000870109184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",23794,FALSE,FALSE,NA,NA
"Don't worry, getting rid of state lines, which will promote competition, will be in phase 2 &amp; 3 of healthcare rollout. @foxandfriends",FALSE,82252,NA,2017-03-07 13:41:58,FALSE,NA,"839108868584124417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",16416,FALSE,FALSE,NA,NA
"For eight years Russia ""ran over"" President Obama, got stronger and stronger, picked-off Crimea and added missiles. Weak! @foxandfriends",FALSE,78931,NA,2017-03-07 13:13:20,FALSE,NA,"839101660886614016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",17582,FALSE,FALSE,NA,NA
"Our wonderful new Healthcare Bill is now out for review and negotiation. ObamaCare is a complete and total disaster - is imploding fast!",FALSE,81522,NA,2017-03-07 12:13:59,FALSE,NA,"839086723552411648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",15078,FALSE,FALSE,NA,NA
"122 vicious prisoners, released by the Obama Administration from Gitmo, have returned to the battlefield. Just another terrible decision!",FALSE,92855,NA,2017-03-07 12:04:13,FALSE,NA,"839084268991229952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",22913,FALSE,FALSE,NA,NA
"Thank you to @exxonmobil for your $20 billion investment that is creating more than 45,000 manufacturing &amp; construction jobs in the USA!",FALSE,99510,NA,2017-03-07 03:50:49,FALSE,NA,"838960097674002432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19392,FALSE,FALSE,NA,NA
"Buy American &amp; hire American are the principles at the core of my agenda, which is: JOBS, JOBS, JOBS! Thank you @exxonmobil.",FALSE,87261,NA,2017-03-07 03:49:54,FALSE,NA,"838959869772328960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16202,FALSE,FALSE,NA,NA
"There is an incredible spirit of optimism sweeping the country right now‚Äîwe're bringing back the JOBS! https://t.co/BNSLvKiEVj",FALSE,108647,NA,2017-03-06 23:49:53,FALSE,NA,"838899465390018560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",25188,FALSE,FALSE,NA,NA
"45,000 construction &amp; manufacturing jobs in the U.S. Gulf Coast region. $20 billion investment. We are already winning again, America!",FALSE,116853,NA,2017-03-06 21:22:15,FALSE,NA,"838862312685637640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",24673,FALSE,FALSE,NA,NA
"'President Trump Congratulates Exxon Mobil for Job-Creating Investment Program'
https://t.co/adBzWhtq8S",FALSE,70722,NA,2017-03-06 21:19:04,FALSE,NA,"838861512999649286",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12852,FALSE,FALSE,NA,NA
"Thank you for the great rallies all across the country. Tremendous support. Make America Great Again!",FALSE,172321,NA,2017-03-05 17:30:11,FALSE,NA,"838441522546769923",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",30786,FALSE,FALSE,NA,NA
"Who was it that secretly said to Russian President, ""Tell Vladimir that after the election I'll have more flexibility?"" @foxandfriends",FALSE,126539,NA,2017-03-05 11:40:20,FALSE,NA,"838353481526312961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",37151,FALSE,FALSE,NA,NA
"Is it true the DNC would not allow the FBI access to check server or other equipment after learning it was hacked? Can that be possible?",FALSE,96378,NA,2017-03-05 11:32:22,FALSE,NA,"838351476401520640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",24527,FALSE,FALSE,NA,NA
"Arnold Schwarzenegger isn't voluntarily leaving the Apprentice, he was fired by his bad (pathetic) ratings, not by me. Sad end to great show",FALSE,106691,NA,2017-03-04 13:19:29,FALSE,NA,"838016045222854656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",23136,FALSE,FALSE,NA,NA
"How low has President Obama gone to tapp my phones during the very sacred election process. This is Nixon/Watergate. Bad (or sick) guy!",FALSE,162431,NA,2017-03-04 12:02:48,FALSE,NA,"837996746236182529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",52857,FALSE,FALSE,NA,NA
"Great parent-teacher listening session this morning with @VP Pence &amp; @usedgov Secretary @BetsyDeVos. Watch:‚Ä¶ https://t.co/nuLTs513Ot",FALSE,59035,NA,2017-02-14 20:21:59,TRUE,NA,"831599387906301952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11361,FALSE,FALSE,NA,NA
"The real story here is why are there so many illegal leaks coming out of Washington? Will these leaks be happening as I deal on N.Korea etc?",FALSE,111391,NA,2017-02-14 14:28:54,FALSE,NA,"831510532318429184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",26614,FALSE,FALSE,NA,NA
"Congratulations to our new #VASecretary Dr. David Shulkin. Time to take care of Veterans who have fought to protect‚Ä¶ https://t.co/FNewjbHuw4",FALSE,90895,NA,2017-02-14 03:30:45,TRUE,NA,"831344902990655489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16262,FALSE,FALSE,NA,NA
"Congratulations Treasury Secretary Steven Mnuchin! #ICYMI- watch here: https://t.co/RPsmw4yD7y https://t.co/K8tWLlXiYK",FALSE,63981,NA,2017-02-14 02:57:05,FALSE,NA,"831336432073658368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10925,FALSE,FALSE,NA,NA
"Wonderful meeting with Canadian PM @JustinTrudeau and a group of leading CEO's &amp; business women from CanadaÌ†ºÌ∑®Ì†ºÌ∑¶and th‚Ä¶ https://t.co/wAoCOaYeZ6",FALSE,85440,NA,2017-02-13 18:50:57,TRUE,NA,"831214091993751552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15445,FALSE,FALSE,NA,NA
"Welcome to the @WhiteHouse Prime Minister @JustinTrudeau! https://t.co/WKgF8Zo9ri",FALSE,84806,NA,2017-02-13 16:59:06,FALSE,NA,"831185943482793986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13471,FALSE,FALSE,NA,NA
"Today I will meet with Canadian PM Trudeau and a group of leading business women to discuss women in the workforce. https://t.co/bFAHPRXHdP",FALSE,74412,NA,2017-02-13 15:53:08,FALSE,NA,"831169341358014475",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11775,FALSE,FALSE,NA,NA
"Just leaving Florida. Big crowds of enthusiastic supporters lining the road that the FAKE NEWS media refuses to mention. Very dishonest!",FALSE,141452,NA,2017-02-12 22:19:05,FALSE,NA,"830904083519242241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",25518,FALSE,FALSE,NA,NA
"Congratulations Stephen Miller- on representing me this morning on the various Sunday morning shows. Great job!",FALSE,102990,NA,2017-02-12 15:41:55,FALSE,NA,"830804130692268032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16095,FALSE,FALSE,NA,NA
"I know Mark Cuban well. He backed me big-time but I wasn't interested in taking all of his calls.He's not smart enough to run for president!",FALSE,82321,NA,2017-02-12 13:23:18,FALSE,NA,"830769247185952772",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",15293,FALSE,FALSE,NA,NA
"After two days of very productive talks, Prime Minister Abe is heading back to Japan. L",FALSE,82793,NA,2017-02-12 13:04:49,FALSE,NA,"830764596235485188",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",13132,FALSE,FALSE,NA,NA
"While on FAKE NEWS @CNN, Bernie Sanders was cut off for using the term fake news to describe the network. They said technical difficulties!",FALSE,113158,NA,2017-02-12 12:14:16,FALSE,NA,"830751875578355713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",25021,FALSE,FALSE,NA,NA
"72% of refugees admitted into U.S. (2/3 -2/11) during COURT BREAKDOWN are from 7 countries: SYRIA, IRAQ, SOMALIA, IRAN, SUDAN, LIBYA &amp; YEMEN",FALSE,80543,NA,2017-02-12 11:55:10,FALSE,NA,"830747067379232769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",22554,FALSE,FALSE,NA,NA
"The crackdown on illegal criminals is merely the keeping of my campaign promise. Gang members, drug dealers &amp; others are being removed!",FALSE,148542,NA,2017-02-12 11:34:45,FALSE,NA,"830741932099960834",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",29460,FALSE,FALSE,NA,NA
"#ICYMI: Joint Statement with Prime Minister Shinzo Abe on North Korea. https://t.co/qEC87FKB1D",FALSE,62194,NA,2017-02-12 05:02:01,FALSE,NA,"830643095150657536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14691,FALSE,FALSE,NA,NA
"A working dinner tonight with Prime Minister Abe of Japan, and his representatives, at the Winter White House (Mar-a-Lago). Very good talks!",FALSE,97642,NA,2017-02-11 23:24:08,FALSE,NA,"830558065715998726",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",13852,FALSE,FALSE,NA,NA
"Played golf today with Prime Minister Abe of Japan and @TheBig_Easy, Ernie Els, and had a great time. Japan is very well represented!",FALSE,84158,NA,2017-02-11 23:15:34,FALSE,NA,"830555911559249926",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13307,FALSE,FALSE,NA,NA
"I am so proud of my daughter Ivanka. To be abused and treated so badly by the media, and to still hold her head so high, is truly wonderful!",FALSE,207558,NA,2017-02-11 23:00:21,FALSE,NA,"830552079240409089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",28454,FALSE,FALSE,NA,NA
"Having a great time hosting Prime Minister Shinzo Abe in the United States! 
https://t.co/Fvjsac89qS‚Ä¶ https://t.co/hKqbMB2aQ9",FALSE,92262,NA,2017-02-11 18:28:31,TRUE,NA,"830483672096768001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16890,FALSE,FALSE,NA,NA
"Melania and I are hosting Japanese Prime Minister Shinzo Abe and Mrs. Abe at Mar-a-Lago in Palm Beach, Fla. They are a wonderful couple!",FALSE,120148,NA,2017-02-11 13:33:53,FALSE,NA,"830409522397184000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",16887,FALSE,FALSE,NA,NA
"The joint statement of former presidential candidates John McCain &amp; Lindsey Graham is wrong - they are sadly weak on immigration. The two...",FALSE,107480,NA,2017-01-29 21:45:58,FALSE,NA,"825822320128303110",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",23782,FALSE,FALSE,NA,NA
"Christians in the Middle-East have been executed in large numbers. We cannot allow this horror to continue!",FALSE,223963,NA,2017-01-29 15:03:58,FALSE,NA,"825721153142521858",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",59464,FALSE,FALSE,NA,NA
"Our country needs strong borders and extreme vetting, NOW. Look what is happening all over Europe and, indeed, the world - a horrible mess!",FALSE,218823,NA,2017-01-29 13:08:18,FALSE,NA,"825692045532618753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",50469,FALSE,FALSE,NA,NA
"Somebody with aptitude and conviction should buy the FAKE NEWS and failing @nytimes and either run it correctly or let it fold with dignity!",FALSE,112048,NA,2017-01-29 13:00:32,FALSE,NA,"825690087857995776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",22266,FALSE,FALSE,NA,NA
"Today, we remember the crew of the Space Shuttle Challenger, 31 years later. #NeverForget https://t.co/OhshQsFRfl",FALSE,170160,NA,2017-01-28 15:42:58,FALSE,NA,"825368580325773312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",32640,FALSE,FALSE,NA,NA
"...dwindling subscribers and readers.They got me wrong right from the beginning and still have not changed course, and never will. DISHONEST",FALSE,105470,NA,2017-01-28 13:16:17,FALSE,NA,"825331665509691393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",16001,FALSE,FALSE,NA,NA
"Thr coverage about me in the @nytimes and the @washingtonpost gas been so false and angry that the times actually apologized to its.....",FALSE,79574,NA,2017-01-28 13:08:42,FALSE,NA,"825329757646618624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",13682,FALSE,FALSE,NA,NA
"The failing @nytimes has been wrong about me from the very beginning. Said I would lose the primaries, then the general election. FAKE NEWS!",FALSE,109427,NA,2017-01-28 13:04:58,FALSE,NA,"825328817833123840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",20729,FALSE,FALSE,NA,NA
"I promise that our administration will ALWAYS have your back. We will ALWAYS be with you! https://t.co/D0aOWhOH4X",FALSE,149284,NA,2017-01-27 23:46:22,FALSE,NA,"825127844066054144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",28970,FALSE,FALSE,NA,NA
"Congratulations Secretary Mattis! https://t.co/mkuhbegzqS",FALSE,111794,NA,2017-01-27 22:00:47,FALSE,NA,"825101272982355968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19046,FALSE,FALSE,NA,NA
"Statement on International Holocaust Remembrance Day: https://t.co/KjU0MOxCHk",FALSE,57873,NA,2017-01-27 20:20:15,FALSE,NA,"825075972659613696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10722,FALSE,FALSE,NA,NA
".@VP Mike Pence will be speaking at today's #MarchForLife -- You have our full support! https://t.co/1jb53SEGV4",FALSE,88565,NA,2017-01-27 16:30:29,FALSE,NA,"825018149397463040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16044,FALSE,FALSE,NA,NA
"The #MarchForLife is so important. To all of you marching --- you have my full support!",FALSE,185032,NA,2017-01-27 16:27:02,FALSE,NA,"825017279209410561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",45478,FALSE,FALSE,NA,NA
"Mexico has taken advantage of the U.S. for long enough. Massive trade deficits &amp; little help on the very weak border must change, NOW!",FALSE,160726,NA,2017-01-27 13:19:10,FALSE,NA,"824970003153842176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",30628,FALSE,FALSE,NA,NA
"Look forward to seeing final results of VoteStand. Gregg Phillips and crew say at least 3,000,000 votes were illegal. We must do better!",FALSE,88686,NA,2017-01-27 13:12:52,FALSE,NA,"824968416486387713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",17331,FALSE,FALSE,NA,NA
"Miami-Dade Mayor drops sanctuary policy. Right decision. Strong! https://t.co/MtPvaDC4jM",FALSE,112690,NA,2017-01-26 23:53:37,FALSE,NA,"824767281146245120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",24847,FALSE,FALSE,NA,NA
"Will be interviewed by @SeanHannity on @FoxNews at 10:00pm tonight. Enjoy!",FALSE,73612,NA,2017-01-26 23:45:28,FALSE,NA,"824765229527605248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10667,FALSE,FALSE,NA,NA
"Spoke at the Congressional @GOP Retreat in Philadelphia, PA. this afternoon w/ @VP, @SenateMajLdr, @SpeakerRyan. Th‚Ä¶ https://t.co/ALSADGrwoe",FALSE,72488,NA,2017-01-26 19:21:17,TRUE,NA,"824698743630995457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11370,FALSE,FALSE,NA,NA
"of jobs and companies lost. If Mexico is unwilling to pay for the badly needed wall, then it would be better to cancel the upcoming meeting.",FALSE,115696,NA,2017-01-26 13:55:03,FALSE,NA,"824616644370714627",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",28114,FALSE,FALSE,NA,NA
"The U.S. has a 60 billion dollar trade deficit with Mexico. It has been a one-sided deal from the beginning of NAFTA with massive numbers...",FALSE,106963,NA,2017-01-26 13:51:46,FALSE,NA,"824615820391305216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",25896,FALSE,FALSE,NA,NA
"have been allowed to run - guilty as hell. They were VERY nice to her. She lost because she campaigned in the wrong states - no enthusiasm!",FALSE,67298,NA,2017-01-13 11:25:54,FALSE,NA,"819868066364461058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",13443,FALSE,FALSE,NA,NA
"What are Hillary Clinton's people complaining about with respect to the F.B.I. Based on the information they had she should never.....",FALSE,58071,NA,2017-01-13 11:22:38,FALSE,NA,"819867246352801792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",12753,FALSE,FALSE,NA,NA
"released by ""Intelligence"" even knowing there is no proof, and never will be. My people will have a full report on hacking within 90 days!",FALSE,54103,NA,2017-01-13 11:16:54,FALSE,NA,"819865802849587200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",12264,FALSE,FALSE,NA,NA
"Totally made up facts by sleazebag political operatives, both Democrats and Republicans - FAKE NEWS! Russia says nothing exists. Probably...",FALSE,54613,NA,2017-01-13 11:11:13,FALSE,NA,"819864373988573184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",12506,FALSE,FALSE,NA,NA
"It now turns out that the phony allegations against me were put together by my political opponents and a failed spy afraid of being sued....",FALSE,72545,NA,2017-01-13 11:05:55,FALSE,NA,"819863039902097408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",17310,FALSE,FALSE,NA,NA
"All of my Cabinet nominee are looking good and doing a great job. I want them to be themselves and express their own thoughts, not mine!",FALSE,81000,NA,2017-01-13 10:49:34,FALSE,NA,"819858926455967744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",16658,FALSE,FALSE,NA,NA
"Congrats to the Senate for taking the first step to #RepealObamacare- now it's onto the House!",FALSE,86003,NA,2017-01-12 17:41:11,FALSE,NA,"819600124133474307",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19318,FALSE,FALSE,NA,NA
".@CNN is in a total meltdown with their FAKE NEWS because their ratings are tanking since election and their credibility will soon be gone!",FALSE,127684,NA,2017-01-12 14:22:21,FALSE,NA,"819550083742109696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",35275,FALSE,FALSE,NA,NA
"Thank you to Linda Bean of L.L.Bean for your great support and courage. People will support you even more now. Buy L.L.Bean. @LBPerfectMaine",FALSE,92661,NA,2017-01-12 13:50:13,FALSE,NA,"819541997325316096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",21492,FALSE,FALSE,NA,NA
"James Clapper called me yesterday to denounce the false and fictitious report that was illegally circulated. Made up, phony facts.Too bad!",FALSE,71743,NA,2017-01-12 12:23:45,FALSE,NA,"819520238446411777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",17163,FALSE,FALSE,NA,NA
"""@zhu_amy3: @realDonaldTrump It's Morning in America again!!!  ‚òÄÔ∏è‚òÄÔ∏è‚òÄÔ∏èThank you President-Elect Donald Trump!!! So proud of you!!!!"" THANKS!",FALSE,52287,NA,2017-01-12 04:24:52,FALSE,NA,"819399723924803585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",9412,FALSE,FALSE,NA,NA
"We had a great News Conference at Trump Tower today. A couple of FAKE NEWS organizations were there but the people truly get what's going on",FALSE,117597,NA,2017-01-12 04:01:38,FALSE,NA,"819393877174087682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",28034,FALSE,FALSE,NA,NA
"Intelligence agencies should never have allowed this fake news to ""leak"" into the public. One last shot at me.Are we living in Nazi Germany?",FALSE,108347,NA,2017-01-11 12:48:52,FALSE,NA,"819164172781060096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",31741,FALSE,FALSE,NA,NA
"I win an election easily, a great ""movement"" is verified, and crooked opponents try to belittle our victory with FAKE NEWS. A sorry state!",FALSE,115127,NA,2017-01-11 12:44:05,FALSE,NA,"819162968592183298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",28600,FALSE,FALSE,NA,NA
"Russia has never tried to use leverage over me. I HAVE NOTHING TO DO WITH RUSSIA - NO DEALS, NO LOANS, NO NOTHING!",FALSE,85819,NA,2017-01-11 12:31:31,FALSE,NA,"819159806489591809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",23692,FALSE,FALSE,NA,NA
