"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"More and more people are suggesting that Republicans (and me) should be given Equal Time on T.V. when you look at the one-sided coverage?",FALSE,93770,NA,2017-10-07 12:04:05,FALSE,NA,"916635236238274561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18277,FALSE,FALSE,NA,NA
"Late Night host are dealing with the Democrats for their very ""unfunny"" &amp; repetitive material, always anti-Trump! Should we get Equal Time?",FALSE,75309,NA,2017-10-07 12:00:18,FALSE,NA,"916634286811435008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14622,FALSE,FALSE,NA,NA
"...contributions. The RNC is taking in far more $'s than the Dems, and much of it by my wonderful small donors. I am working hard for them!",FALSE,66945,NA,2017-10-07 11:11:50,FALSE,NA,"916622087606980609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12439,FALSE,FALSE,NA,NA
"Can't believe I finally got a good story in the @washingtonpost. It discusses the enthusiasm of ""Trump"" voters through campaign....",FALSE,67110,NA,2017-10-07 11:05:56,FALSE,NA,"916620603741868032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13614,FALSE,FALSE,NA,NA
"Ralph Northam,who is running for Governor of Virginia,is fighting for the violent MS-13 killer gangs &amp; sanctuary cities.  Vote Ed Gillespie!",FALSE,92608,NA,2017-10-06 01:58:27,FALSE,NA,"916120435762266114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",26082,FALSE,FALSE,NA,NA
"Rex Tillerson never threatened to resign. This is Fake News put out by @NBCNews. Low news and reporting standards. No verification from me.",FALSE,79465,NA,2017-10-05 11:50:56,FALSE,NA,"915907150333009920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18757,FALSE,FALSE,NA,NA
"Stock Market hits an ALL-TIME high! Unemployment lowest in 16 years! Business and manufacturing enthusiasm at highest level in decades!",FALSE,157033,NA,2017-10-05 11:09:50,FALSE,NA,"915896809536589824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",36436,FALSE,FALSE,NA,NA
"Why Isn't the Senate Intel Committee looking into the Fake News Networks in OUR country to see why so much of our news is just made up-FAKE!",FALSE,93015,NA,2017-10-05 10:59:40,FALSE,NA,"915894251967385600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",23307,FALSE,FALSE,NA,NA
"Thank you! https://t.co/YMuqSvvTSB",FALSE,59368,NA,2017-10-05 10:46:02,FALSE,NA,"915890821228048385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10865,FALSE,FALSE,NA,NA
"So wonderful to be in Las Vegas yesterday and meet with people, from police to doctors to the victims themselves, who I will never forget!",FALSE,99797,NA,2017-10-05 10:44:19,FALSE,NA,"915890389269254145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15340,FALSE,FALSE,NA,NA
"On behalf of a GRATEFUL NATION, THANK YOU to all of the First Responders (HEROES) who saved countless lives in Las‚Ä¶ https://t.co/23Sh1Pwfvx",FALSE,111050,NA,2017-10-05 01:08:28,TRUE,NA,"915745470689005573",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",23591,FALSE,FALSE,NA,NA
"WE LOVE YOU LAS VEGAS! https://t.co/nxRWeR1gEz",FALSE,96840,NA,2017-10-04 23:36:37,FALSE,NA,"915722355757985792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",23586,FALSE,FALSE,NA,NA
"I will be landing in Las Vegas shortly to pay my respects with @FLOTUS Melania. Everyone remains in our thoughts and prayers.",FALSE,91073,NA,2017-10-04 15:49:17,FALSE,NA,"915604746936967168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13687,FALSE,FALSE,NA,NA
"The @NBCNews story has just been totally refuted by Sec. Tillerson and @VP Pence. It is #FakeNews. They should issue an apology to AMERICA!",FALSE,69695,NA,2017-10-04 15:18:28,FALSE,NA,"915596990674849792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18204,FALSE,FALSE,NA,NA
"NBC news is #FakeNews and more dishonest than even CNN. They are a disgrace to good reporting. No wonder their news ratings are way down!",FALSE,95358,NA,2017-10-04 14:47:53,FALSE,NA,"915589297096536065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21963,FALSE,FALSE,NA,NA
"Wow, so many Fake News stories today. No matter what I do or say, they will not write or speak truth. The Fake News Media is out of control!",FALSE,156625,NA,2017-10-04 11:29:43,FALSE,NA,"915539424406114304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",38352,FALSE,FALSE,NA,NA
"A great day in Puerto Rico yesterday. While some of the news coverage is Fake, most showed great warmth and friendship.",FALSE,88107,NA,2017-10-04 10:25:58,FALSE,NA,"915523382686478337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14943,FALSE,FALSE,NA,NA
"My Administration will continue to work around the clock with Governor @RicardoRossello &amp; his team. Great progress‚Ä¶ https://t.co/DVVjRoZox7",FALSE,67373,NA,2017-10-04 00:53:10,TRUE,NA,"915379231454003200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14515,FALSE,FALSE,NA,NA
"It is a ""miracle"" how fast the Las Vegas Metropolitan Police were able to find the demented shooter and stop him from even more killing!",FALSE,104110,NA,2017-10-04 00:20:48,FALSE,NA,"915371086249971712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16643,FALSE,FALSE,NA,NA
"So proud of @FEMA, Military, and First Responders! Thank you! https://t.co/kWVMqVelri",FALSE,59771,NA,2017-10-03 23:02:51,FALSE,NA,"915351470354108417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12336,FALSE,FALSE,NA,NA
"Great meeting with Governor Mapp of the #USVI. He is very thankful for the great job done by @FEMA and First Respon‚Ä¶ https://t.co/NELNluJw1o",FALSE,39094,NA,2017-10-03 21:59:58,TRUE,NA,"915335645719121920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7441,FALSE,FALSE,NA,NA
"Leaving Puerto Rico now for D.C. Will be in Las Vegas early tomorrow to pay my respects. Everyone is in my thoughts‚Ä¶ https://t.co/U6y4PxZYYK",FALSE,74305,NA,2017-10-03 21:22:19,TRUE,NA,"915326171063242752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13865,FALSE,FALSE,NA,NA
"I am so proud of our great Country. God bless America!",FALSE,212166,NA,2017-10-03 11:40:47,FALSE,NA,"915179824012042241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",43288,FALSE,FALSE,NA,NA
"My warmest condolences and sympathies to the victims and families of the terrible Las Vegas shooting. God bless you!",FALSE,316201,NA,2017-10-02 11:11:37,FALSE,NA,"914810093874671617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",74924,FALSE,FALSE,NA,NA
"Congratulations to #TeamUSAÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌøÜon your great @PresidentsCup victory! https://t.co/fZeP1e9mo7",FALSE,69613,NA,2017-10-02 01:22:34,FALSE,NA,"914661855947366406",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",12173,FALSE,FALSE,NA,NA
"Being nice to Rocket Man hasn't worked in 25 years, why would it work now? Clinton failed, Bush failed, and Obama failed. I won't fail.",FALSE,187997,NA,2017-10-01 19:01:19,FALSE,NA,"914565910798782465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",47511,FALSE,FALSE,NA,NA
"...Save your energy Rex, we'll do what has to be done!",FALSE,62741,"realDonaldTrump",2017-10-01 14:31:15,FALSE,"914497877543735296","914497947517227008","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14011,FALSE,FALSE,NA,NA
"I told Rex Tillerson, our wonderful Secretary of State, that he is wasting his time trying to negotiate with Little Rocket Man...",FALSE,102246,NA,2017-10-01 14:30:59,FALSE,NA,"914497877543735296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",25280,FALSE,FALSE,NA,NA
"...for safety. Thank you to the Governor of P.R. and to all of those who are working so closely with our First Responders. Fantastic job!",FALSE,75731,NA,2017-10-01 12:30:17,FALSE,NA,"914467502251528192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14160,FALSE,FALSE,NA,NA
"...people are now starting to recognize the amazing work that has been done by FEMA and our great Military. All buildings now inspected.....",FALSE,80453,NA,2017-10-01 12:26:26,FALSE,NA,"914466534365569025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16017,FALSE,FALSE,NA,NA
"We have done a great job with the almost impossible situation in Puerto Rico. Outside of the Fake News or politically motivated ingrates,...",FALSE,81928,NA,2017-10-01 12:22:14,FALSE,NA,"914465475777695744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18291,FALSE,FALSE,NA,NA
"19,000 RESPECTING our National Anthem! #StandForOurAnthemÌ†ºÌ∑∫Ì†ºÌ∑∏ https://t.co/czutyGaMQV",FALSE,116434,NA,2017-10-01 02:08:00,FALSE,NA,"914310901855129601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",31738,FALSE,FALSE,NA,NA
"In analyzing the Alabama Primary race,FAKE NEWS always fails to mention that the candidate I endorsed went up MANY points after endorsement!",FALSE,47184,NA,2017-09-30 23:24:18,FALSE,NA,"914269704440737792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7448,FALSE,FALSE,NA,NA
"Because of #FakeNews my people are not getting the credit they deserve for doing a great job. As seen here, they ar‚Ä¶ https://t.co/11L5rePtWp",FALSE,93486,NA,2017-09-30 22:46:47,TRUE,NA,"914260261304860672",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",32204,FALSE,FALSE,NA,NA
"Very important that NFL players STAND tomorrow, and always, for the playing of our National Anthem. Respect our Flag and our Country!",FALSE,124644,NA,2017-09-30 22:26:55,FALSE,NA,"914255264282480640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",27328,FALSE,FALSE,NA,NA
"I will be in PR on Tues. to further ensure we continue doing everything possible to assist &amp; support the people in their time of great need.",FALSE,66979,NA,2017-09-30 22:15:02,FALSE,NA,"914252271982178306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13074,FALSE,FALSE,NA,NA
"Results of recovery efforts will speak much louder than complaints by San Juan Mayor. Doing everything we can to help great people of PR!",FALSE,77140,NA,2017-09-30 20:37:10,FALSE,NA,"914227642131509248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17597,FALSE,FALSE,NA,NA
"We must all be united in offering assistance to everyone suffering in Puerto Rico and elsewhere in the wake of this terrible disaster.",FALSE,67582,NA,2017-09-30 19:57:29,FALSE,NA,"914217658517737472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13938,FALSE,FALSE,NA,NA
"@ricardorossello ......#FakeNews critics are working overtime, but we're getting great marks from the people that truly matter! 
#PRStrongÌ†ºÌ∑µÌ†ºÌ∑∑",FALSE,35984,"realDonaldTrump",2017-09-30 19:56:46,FALSE,"914217117695795201","914217477495717889","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7861,FALSE,FALSE,NA,NA
"My Administration, Governor @RicardoRossello, and many others are working together to help the people of Puerto Rico in every way...",FALSE,46225,NA,2017-09-30 19:55:20,FALSE,NA,"914217117695795201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9868,FALSE,FALSE,NA,NA
"To the people of Puerto Rico:
Do not believe the #FakeNews!
#PRStrongÌ†ºÌ∑µÌ†ºÌ∑∑",FALSE,63513,NA,2017-09-30 19:53:51,FALSE,NA,"914216744385904640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16075,FALSE,FALSE,NA,NA
"Congresswoman Jennifer Gonzalez-Colon of Puerto Rico has been wonderful to deal with and a great representative of the people. Thank you!",FALSE,62307,NA,2017-09-30 19:43:54,FALSE,NA,"914214237584674816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12921,FALSE,FALSE,NA,NA
"Just spoke to Governor Kenneth Mapp of the U.S. Virgin Islands who stated that #FEMA and Military are doing a GREAT job! Thank you Governor!",FALSE,60626,NA,2017-09-30 19:30:17,FALSE,NA,"914210813237489666",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13436,FALSE,FALSE,NA,NA
"The Governor of Puerto Rico, Ricardo Rossello, is a great guy and leader who is really working hard. Thank you Ricky!",FALSE,66423,NA,2017-09-30 19:19:36,FALSE,NA,"914208123564494850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14062,FALSE,FALSE,NA,NA
"Despite the Fake News Media in conjunction with the Dems, an amazing job is being done in Puerto Rico. Great people!",FALSE,76922,NA,2017-09-30 18:04:59,FALSE,NA,"914189344533024768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16922,FALSE,FALSE,NA,NA
"The Fake News Networks are working overtime in Puerto Rico doing their best to take the spirit away from our soldiers and first R's. Shame!",FALSE,91204,NA,2017-09-30 12:07:09,FALSE,NA,"914099295963553792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",24646,FALSE,FALSE,NA,NA
"I will be going to Puerto Rico on Tuesday with Melania. Will hopefully be able to stop at the U.S. Virgin Islands (people working hard).",FALSE,69062,NA,2017-09-30 11:55:46,FALSE,NA,"914096428879933440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13832,FALSE,FALSE,NA,NA
"Fake News CNN and NBC are going out of their way to disparage our great First Responders as a way to ""get Trump."" Not fair to FR or effort!",FALSE,80415,NA,2017-09-30 11:48:36,FALSE,NA,"914094625488502784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20912,FALSE,FALSE,NA,NA
"The military and first responders, despite no electric, roads, phones etc., have done an amazing job. Puerto Rico was totally destroyed.",FALSE,62136,NA,2017-09-30 11:33:59,FALSE,NA,"914090947180470272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13693,FALSE,FALSE,NA,NA
"...want everything to be done for them when it should be a community effort. 10,000 Federal workers now on Island doing a fantastic job.",FALSE,68888,NA,2017-09-30 11:29:47,FALSE,NA,"914089888596754434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15638,FALSE,FALSE,NA,NA
"The White House never looked more beautiful than it did returning last night. Important meetings taking place today. Big tax cuts &amp; reform.",FALSE,84039,NA,2017-09-25 11:44:05,FALSE,NA,"912281550712135680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14080,FALSE,FALSE,NA,NA
"The issue of kneeling has nothing to do with race. It is about respect for our Country, Flag and National Anthem. NFL must respect this!",FALSE,206059,NA,2017-09-25 11:39:03,FALSE,NA,"912280282224525312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",55844,FALSE,FALSE,NA,NA
"Many people booed the players who kneeled yesterday (which was a small percentage of total). These are fans who demand respect for our Flag!",FALSE,137335,NA,2017-09-25 11:31:43,FALSE,NA,"912278438127525888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",24491,FALSE,FALSE,NA,NA
"So proud of NASCAR and its supporters and fans. They won't put up with disrespecting our Country or our Flag - they said it loud and clear!",FALSE,172734,NA,2017-09-25 11:25:25,FALSE,NA,"912276850793213952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",36050,FALSE,FALSE,NA,NA
"Making America Safe is my number one priority. We will not admit those into our country we cannot safely vet.
https://t.co/KJ886okyfC",FALSE,98492,NA,2017-09-24 23:49:43,FALSE,NA,"912101775221706752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",23271,FALSE,FALSE,NA,NA
"Sports fans should never condone players that do not stand proud for their National Anthem or their Country. NFL should change policy!",FALSE,173339,NA,2017-09-24 22:25:20,FALSE,NA,"912080538755846144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",40088,FALSE,FALSE,NA,NA
"Alaska, Arizona, Maine and Kentucky are big winners in the Healthcare proposal. 7 years of Repeal &amp; Replace and some Senators not there.",FALSE,63234,NA,2017-09-24 22:21:43,FALSE,NA,"912079629648883712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12535,FALSE,FALSE,NA,NA
"Courageous Patriots have fought and died for our great American Flag --- we MUST honor and respect it!  MAKE AMERICA GREAT AGAIN!",FALSE,198391,NA,2017-09-24 19:32:21,FALSE,NA,"912037003923005440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",52725,FALSE,FALSE,NA,NA
"Please to inform that the Champion Pittsburgh Penguins of the NHL will be joining me at the White House for Ceremony. Great team!",FALSE,161636,NA,2017-09-24 18:24:36,FALSE,NA,"912019957243883520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",33486,FALSE,FALSE,NA,NA
"Great solidarity for our National Anthem and for our Country. Standing with locked arms is good, kneeling is not acceptable. Bad ratings!",FALSE,135163,NA,2017-09-24 18:20:35,FALSE,NA,"912018945158402049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",27507,FALSE,FALSE,NA,NA
"...NFL attendance and ratings are WAY DOWN. Boring games yes, but many stay away because they love our country. League should back U.S.",FALSE,157054,NA,2017-09-24 11:13:11,FALSE,NA,"911911385176723457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",33621,FALSE,FALSE,NA,NA
"If NFL fans refuse to go to games until players stop disrespecting our Flag &amp; Country, you will see change take place fast. Fire or suspend!",FALSE,179191,NA,2017-09-24 10:44:52,FALSE,NA,"911904261553950720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",44920,FALSE,FALSE,NA,NA
"Just heard Foreign Minister of North Korea speak at U.N. If he echoes thoughts of Little Rocket Man, they won't be around much longer!",FALSE,134380,NA,2017-09-24 03:08:07,FALSE,NA,"911789314169823232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",37112,FALSE,FALSE,NA,NA
"Roger Goodell of NFL just put out a statement trying to justify the total disrespect certain players show to our country.Tell them to stand!",FALSE,155534,NA,2017-09-23 22:25:17,FALSE,NA,"911718138747727872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",40776,FALSE,FALSE,NA,NA
"Democrats are laughingly saying that McCain had a ""moment of courage."" Tell that to the people of Arizona who were deceived. 116% increase!",FALSE,105090,NA,2017-09-23 22:20:47,FALSE,NA,"911717004222091264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",26859,FALSE,FALSE,NA,NA
"Iran just test-fired a Ballistic Missile capable of reaching Israel.They are also working with North Korea.Not much of an agreement we have!",FALSE,97920,NA,2017-09-23 21:59:04,FALSE,NA,"911711539815702529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",28817,FALSE,FALSE,NA,NA
"Very proud of our incredible First Lady (@FLOTUS.) She is a truly great representative for our country! https://t.co/yFv0WIjgby",FALSE,102765,NA,2017-09-23 21:16:51,FALSE,NA,"911700914997792769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18601,FALSE,FALSE,NA,NA
"...our Great American Flag (or Country) and should stand for the National Anthem. If not, YOU'RE FIRED. Find something else to do!",FALSE,160865,NA,2017-09-23 18:18:19,FALSE,NA,"911655987857281024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",41913,FALSE,FALSE,NA,NA
"If a player wants the privilege of making millions of dollars in the NFL,or other leagues, he or she should not be allowed to disrespect....",FALSE,183285,NA,2017-09-23 18:11:10,FALSE,NA,"911654184918880260",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",47195,FALSE,FALSE,NA,NA
"Going to the White House is considered a great honor for a championship team.Stephen Curry is hesitating,therefore invitation is withdrawn!",FALSE,212696,NA,2017-09-23 12:45:19,FALSE,NA,"911572182060453893",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",63989,FALSE,FALSE,NA,NA
"It was great being with Luther Strange last night in Alabama. What great people, what a crowd! Vote Luther on Tuesday.",FALSE,45099,NA,2017-09-23 11:17:05,FALSE,NA,"911549980946714624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7027,FALSE,FALSE,NA,NA
"Alaska had a 200% plus increase in premiums under ObamaCare, worst in the country. Deductibles high, people angry! Lisa M comes through.",FALSE,64594,NA,2017-09-23 11:13:35,FALSE,NA,"911549099752804357",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14946,FALSE,FALSE,NA,NA
"I know Rand Paul and I think he may find a way to get there for the good of the Party!",FALSE,58210,NA,2017-09-23 11:04:21,FALSE,NA,"911546774267006976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10437,FALSE,FALSE,NA,NA
"Large Block Grants to States is a good thing to do. Better control &amp;  management. Great for Arizona. McCain let his best friend L.G. down!",FALSE,54683,NA,2017-09-23 10:59:12,FALSE,NA,"911545480651378689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10797,FALSE,FALSE,NA,NA
"Arizona had a 116% increase in ObamaCare premiums last year, with deductibles very high. Chuck Schumer sold John McCain a bill of goods. Sad",FALSE,66194,NA,2017-09-23 10:50:14,FALSE,NA,"911543222731706368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16326,FALSE,FALSE,NA,NA
"John McCain never had any intention of voting for this Bill, which his Governor loves. He campaigned on Repeal &amp; Replace. Let Arizona down!",FALSE,86793,NA,2017-09-23 10:42:42,FALSE,NA,"911541328013676544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",22112,FALSE,FALSE,NA,NA
"Heading to Alabama now, big crowd!",FALSE,60637,NA,2017-09-22 21:18:37,FALSE,NA,"911338971250216960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8158,FALSE,FALSE,NA,NA
"Thank you to Doug Parker and American Airlines for all of the help you have given to the U.S. with Hurricane flights. Fantastic job!",FALSE,78581,NA,2017-09-22 17:54:59,FALSE,NA,"911287725847908352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13519,FALSE,FALSE,NA,NA
"#USAatUNGAÌ†ºÌ∑∫Ì†ºÌ∑∏#UNGA https://t.co/miT2Lj7Q90",FALSE,40200,NA,2017-09-22 16:25:12,FALSE,NA,"911265133279809536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9198,FALSE,FALSE,NA,NA
"Will be in Alabama tonight. Luther Strange has gained mightily since my endorsement, but will be very close. He loves Alabama, and so do I!",FALSE,45928,NA,2017-09-22 11:39:28,FALSE,NA,"911193223921635335",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7392,FALSE,FALSE,NA,NA
"The greatest influence over our election was the Fake News Media ""screaming"" for Crooked Hillary Clinton. Next, she was a bad candidate!",FALSE,89772,NA,2017-09-22 11:26:06,FALSE,NA,"911189860769255424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19545,FALSE,FALSE,NA,NA
"The Russia hoax continues, now it's ads on Facebook. What about the totally biased and dishonest Media coverage in favor of Crooked Hillary?",FALSE,104691,NA,2017-09-22 10:44:47,FALSE,NA,"911179462745710593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",26755,FALSE,FALSE,NA,NA
"Thank you! https://t.co/hlz48RLkIf",FALSE,56210,NA,2017-09-22 10:30:06,FALSE,NA,"911175765718421504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10892,FALSE,FALSE,NA,NA
"Kim Jong Un of North Korea, who is obviously a madman who doesn't mind starving or killing his people, will be tested like never before!",FALSE,129654,NA,2017-09-22 10:28:02,FALSE,NA,"911175246853664768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",41209,FALSE,FALSE,NA,NA
