"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"On behalf of @FLOTUS Melania and I, THANK YOU for an unforgettable afternoon and evening at the Forbidden City in B… https://t.co/Q9H0MPdIvU",FALSE,60816,NA,2017-11-08 14:27:18,TRUE,NA,"928267692645036032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",12974,FALSE,FALSE,NA,NA
"Leaving South Korea now heading to China. Looking very much forward to meeting and being with President Xi!",FALSE,72376,NA,2017-11-08 04:57:40,FALSE,NA,"928124338343202816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11363,FALSE,FALSE,NA,NA
"Together, we dream of a Korea that is free, a peninsula that is safe, and families that are reunited once again! https://t.co/9tsZRCC83j",FALSE,53578,NA,2017-11-08 03:43:59,FALSE,NA,"928105793366392832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",12840,FALSE,FALSE,NA,NA
"Anyone who doubts the strength or determination of the U.S. should look to our past....and you will doubt it no lon… https://t.co/n1Dc7xNmcg",FALSE,52528,NA,2017-11-08 03:14:34,TRUE,NA,"928098389966942208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",12404,FALSE,FALSE,NA,NA
"The North Korean regime has pursued its nuclear &amp; ballistic missile programs in defiance of every assurance, agreem… https://t.co/J7WklThu2q",FALSE,43179,NA,2017-11-08 03:12:17,TRUE,NA,"928097817037627393",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",10410,FALSE,FALSE,NA,NA
"The U.S., under my administration, is completely rebuilding its military, and they're spending hundreds of billions… https://t.co/2sIwl0TH9x",FALSE,60013,NA,2017-11-08 03:09:37,TRUE,NA,"928097146993369088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",14444,FALSE,FALSE,NA,NA
"Join me LIVE in South Korea������������������������
#NationalAssembly #POTUSinAsia 
➡️https://t.co/M3iEhPdkas https://t.co/hSxdtd2UnY",FALSE,29956,NA,2017-11-08 02:14:20,FALSE,NA,"928083235040579584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",5910,FALSE,FALSE,NA,NA
"Ed Gillespie worked hard but did not embrace me or what I stand for. Don’t forget, Republicans won 4 out of 4 House… https://t.co/HODixMtPNw",FALSE,81696,NA,2017-11-08 01:40:37,TRUE,NA,"928074747316928513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",19224,FALSE,FALSE,NA,NA
"Getting ready to make a major speech to the National Assembly here in South Korea, then will be headed to China whe… https://t.co/mEfWXmpzRw",FALSE,62233,NA,2017-11-08 01:00:15,TRUE,NA,"928064591665467393",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",10929,FALSE,FALSE,NA,NA
"Thank you to all Americans who participated in Nat'l Rx Drug Take Back Day. A record amount of drugs collected &amp; disposed. We can do this!",FALSE,63694,NA,2017-11-07 21:50:07,FALSE,NA,"928016742575738882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10994,FALSE,FALSE,NA,NA
"Franklin, such a great photo. 

HAPPY 99th BIRTHDAY to your father, @BillyGraham! https://t.co/l0c7RvvOa1",FALSE,60303,NA,2017-11-07 14:30:54,FALSE,NA,"927906208203276288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12667,FALSE,FALSE,NA,NA
".@EdWGillespie will totally turn around the high crime and poor economic performance of VA. MS-13 and crime will be gone. Vote today, ASAP!",FALSE,52475,NA,2017-11-07 10:56:55,FALSE,NA,"927852358209622016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12959,FALSE,FALSE,NA,NA
"....and has been horrible on Virginia economy. Vote @EdWGillespie today!",FALSE,34826,"realDonaldTrump",2017-11-07 10:53:19,FALSE,"927851387857367040","927851452185407490","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7179,FALSE,FALSE,NA,NA
"Ralph Northam will allow crime to be rampant in Virginia. He’s weak on crime, weak on our GREAT VETS, Anti-Second Amendment....",FALSE,51522,NA,2017-11-07 10:53:04,FALSE,NA,"927851387857367040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13213,FALSE,FALSE,NA,NA
"....is making. Working very hard on TAX CUTS for the middle class, companies and jobs!",FALSE,42820,"realDonaldTrump",2017-11-07 10:37:30,FALSE,"927847349648609280","927847471321141249","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7071,FALSE,FALSE,NA,NA
"Stock market hit yet another all-time record high yesterday. There is great confidence in the moves that my Administration....",FALSE,62711,NA,2017-11-07 10:37:01,FALSE,NA,"927847349648609280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11766,FALSE,FALSE,NA,NA
"Thank you to President Moon of South Korea for the beautiful welcoming ceremony. It will always be remembered. https://t.co/bMvJz1iV2a",FALSE,71119,NA,2017-11-07 10:25:31,FALSE,NA,"927844454957850625",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",22071,FALSE,FALSE,NA,NA
"It was my great honor to have lunch with our INCREDIBLE U.S. and ROK troops at Camp Humphreys, in South Korea. ������������������������… https://t.co/QJtVR498yK",FALSE,55409,NA,2017-11-07 07:39:54,TRUE,NA,"927802776737984513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14610,FALSE,FALSE,NA,NA
"....Some of those they are harshly treating have been “milking” their country for years!",FALSE,66079,"realDonaldTrump",2017-11-06 23:05:14,FALSE,"927672843504177152","927673257230327808","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",102934,FALSE,FALSE,NA,NA
"I have great confidence in King Salman and the Crown Prince of Saudi Arabia, they know exactly what they are doing....",FALSE,110683,NA,2017-11-06 23:03:35,FALSE,NA,"927672843504177152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",107904,FALSE,FALSE,NA,NA
"Getting ready to leave for South Korea and meetings with President Moon, a fine gentleman. We will figure it all out!",FALSE,76018,NA,2017-11-06 21:28:20,FALSE,NA,"927648870796070912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13342,FALSE,FALSE,NA,NA
"My visit to Japan and friendship with PM Abe will yield many benefits, for our great Country. Massive military &amp; energy orders happening+++!",FALSE,68400,NA,2017-11-06 21:15:32,FALSE,NA,"927645648685551616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15902,FALSE,FALSE,NA,NA
"The state of Virginia economy, under Democrat rule, has been terrible. If you vote Ed Gillespie tomorrow, it will come roaring back!",FALSE,78607,NA,2017-11-06 21:12:15,FALSE,NA,"927644826006425601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20256,FALSE,FALSE,NA,NA
"#USA������������ #Japan������������ https://t.co/EvxFqAVnFS",FALSE,72179,NA,2017-11-06 13:09:30,FALSE,NA,"927523335956848640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18121,FALSE,FALSE,NA,NA
"...Americans do what we do best: we pull together. We join hands. We lock arms and through the tears and the sadnes… https://t.co/CTtTeWjVHX",FALSE,85264,NA,2017-11-06 04:48:25,TRUE,NA,"927397233741492225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",18084,FALSE,FALSE,NA,NA
"May God be w/ the people of Sutherland Springs, Texas. The FBI &amp; law enforcement are on the scene. I am monitoring the situation from Japan.",FALSE,186876,NA,2017-11-05 20:06:34,FALSE,NA,"927265906086031363",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",40286,FALSE,FALSE,NA,NA
"Heading into the 12 days with great negotiating strength because of our tremendous economy. https://t.co/4HnXkR3EhW",FALSE,58221,NA,2017-11-05 07:37:08,FALSE,NA,"927077305876434945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12293,FALSE,FALSE,NA,NA
"It was a true honor to be at Yokota Air Base with our GREAT @USForcesJapan! https://t.co/KEXnIkkQks",FALSE,55897,NA,2017-11-05 07:28:31,FALSE,NA,"927075137131896832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",11914,FALSE,FALSE,NA,NA
"#NYCStrong #USA������������ https://t.co/6K3Xw5P87d",FALSE,39935,NA,2017-11-01 13:30:32,FALSE,NA,"925716689064427520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","realDonaldTrump",8882,FALSE,FALSE,NA,NA
"""Senator Chuck Schumer helping to import Europes problems"" said Col.Tony Shaffer. We will stop this craziness!  @foxandfriends",FALSE,76900,NA,2017-11-01 11:40:14,FALSE,NA,"925688931823300609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21296,FALSE,FALSE,NA,NA
"We are fighting hard for Merit Based immigration, no more Democrat Lottery Systems. We must get MUCH tougher (and smarter).  @foxandfriends",FALSE,101575,NA,2017-11-01 11:30:48,FALSE,NA,"925686558304464897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",26086,FALSE,FALSE,NA,NA
"The terrorist came into our country through what is called the ""Diversity Visa Lottery Program,"" a Chuck Schumer beauty. I want merit based.",FALSE,130818,NA,2017-11-01 11:24:32,FALSE,NA,"925684982307348480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",37433,FALSE,FALSE,NA,NA
"I have just ordered Homeland Security to step up our already Extreme Vetting Program. Being politically correct is fine, but not for this!",FALSE,148430,NA,2017-11-01 01:26:22,FALSE,NA,"925534445393928199",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",37475,FALSE,FALSE,NA,NA
"The Republican House members are working hard (and late) toward the Massive Tax Cuts that they know you deserve. These will be biggest ever!",FALSE,69430,NA,2017-11-01 01:22:20,FALSE,NA,"925533433597775873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13637,FALSE,FALSE,NA,NA
"My thoughts, condolences and prayers to the victims and families of the New York City terrorist attack. God and your country are with you!",FALSE,113555,NA,2017-10-31 22:57:40,FALSE,NA,"925497025386500096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",26075,FALSE,FALSE,NA,NA
"We must not allow ISIS to return, or enter, our country after defeating them in the Middle East and elsewhere. Enough!",FALSE,142475,NA,2017-10-31 22:31:45,FALSE,NA,"925490503218589696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",36061,FALSE,FALSE,NA,NA
"In NYC, looks like another attack by a very sick and deranged person. Law enforcement is following this closely. NOT IN THE U.S.A.!",FALSE,109943,NA,2017-10-31 21:30:04,FALSE,NA,"925474979914887168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",25403,FALSE,FALSE,NA,NA
"U.S. COAL PRODUCTION
Up������7.8% past year. 
Down������31.5% last 10 years. 
#EndingWarOnCoal https://t.co/xr20OBb2DV",FALSE,44235,NA,2017-10-31 19:41:25,FALSE,NA,"925447637708496897",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","realDonaldTrump",11032,FALSE,FALSE,NA,NA
"“Home Prices Reach New All-Time Highs in August” Read more: https://t.co/XzJiZgGQ8R https://t.co/STBtR6mO2j",FALSE,29405,NA,2017-10-31 19:14:31,FALSE,NA,"925440868575797252",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",6504,FALSE,FALSE,NA,NA
"""Consumer Confidence Hits Highest Level Since December 2000"" Read more: https://t.co/w7WkcobFun https://t.co/nLo5XCnuIx",FALSE,41102,NA,2017-10-31 18:11:11,FALSE,NA,"925424931390873602",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","realDonaldTrump",10425,FALSE,FALSE,NA,NA
"Wishing everyone a safe and Happy Halloween!
#Halloween2017 https://t.co/BRpgXVRI8Y",FALSE,62580,NA,2017-10-31 16:08:36,FALSE,NA,"925394079982280704",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",13953,FALSE,FALSE,NA,NA
"Thank you @LuisRiveraMarin! https://t.co/BK7sDv9phU",FALSE,28259,NA,2017-10-31 15:48:22,FALSE,NA,"925388990177562625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",5991,FALSE,FALSE,NA,NA
"“Statement by President Trump on the Apprehension of Mustafa al-Imam for His Alleged Role in Benghazi Attacks” https://t.co/2U7WJmfGlM",FALSE,37240,NA,2017-10-31 14:46:24,FALSE,NA,"925373392827666432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9999,FALSE,FALSE,NA,NA
"....earth shattering. He and his brother could Drain The Swamp, which would be yet another campaign promise fulfilled. Fake News weak!",FALSE,53481,NA,2017-10-31 14:10:42,FALSE,NA,"925364408364171265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12610,FALSE,FALSE,NA,NA
"The biggest story yesterday, the one that has the Dems in a dither, is Podesta running from his firm. What he know about Crooked Dems is....",FALSE,68268,NA,2017-10-31 14:06:27,FALSE,NA,"925363340553211909",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17783,FALSE,FALSE,NA,NA
"I hope people will start to focus on our Massive Tax Cuts for Business (jobs) and the Middle Class (in addition to Democrat corruption)!",FALSE,76301,NA,2017-10-31 12:21:06,FALSE,NA,"925336826717593600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17222,FALSE,FALSE,NA,NA
"....came to the campaign. Few people knew the young, low level volunteer named George, who has already proven to be a liar. Check the DEMS!",FALSE,56567,NA,2017-10-31 12:16:08,FALSE,NA,"925335577217683456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12822,FALSE,FALSE,NA,NA
"The Fake News is working overtime. As Paul Manaforts lawyer said, there was ""no collusion"" and events mentioned took place long before he...",FALSE,59540,NA,2017-10-31 12:09:41,FALSE,NA,"925333956110757888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14472,FALSE,FALSE,NA,NA
"....Also, there is NO COLLUSION!",FALSE,92779,NA,2017-10-30 14:28:10,FALSE,NA,"925006418989715456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",23111,FALSE,FALSE,NA,NA
"Sorry, but this is years ago, before Paul Manafort was part of the Trump campaign. But why aren't Crooked Hillary &amp; the Dems the focus?????",FALSE,122316,NA,2017-10-30 14:25:09,FALSE,NA,"925005659569041409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",35495,FALSE,FALSE,NA,NA
"Great job by MichaelCaputo on @foxandfriends.",FALSE,43951,NA,2017-10-30 11:50:26,FALSE,NA,"924966722544848896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7745,FALSE,FALSE,NA,NA
"Report out that Obama Campaign paid $972,000 to Fusion GPS. The firm also got $12,400,000 (really?) from DNC. Nobody knows who OK'd!",FALSE,111221,NA,2017-10-30 11:37:36,FALSE,NA,"924963492645437441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",36879,FALSE,FALSE,NA,NA
"All of this ""Russia"" talk right when the Republicans are making their big push for historic Tax Cuts &amp; Reform. Is this coincidental? NOT!",FALSE,93865,NA,2017-10-29 14:48:09,FALSE,NA,"924649059520073730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",24061,FALSE,FALSE,NA,NA
"...are now fighting back like never before. There is so much GUILT by Democrats/Clinton, and now the facts are pouring out. DO SOMETHING!",FALSE,102194,NA,2017-10-29 14:17:14,FALSE,NA,"924641278947622913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",25632,FALSE,FALSE,NA,NA
"...""collusion,"" which doesn't exist. The Dems are using this terrible (and bad for our country) Witch Hunt for evil politics, but the R's...",FALSE,75483,NA,2017-10-29 14:09:51,FALSE,NA,"924639422066384896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18227,FALSE,FALSE,NA,NA
"...the Uranium to Russia deal, the  33,000 plus deleted Emails, the Comey fix and so much more. Instead they look at phony Trump/Russia,....",FALSE,89348,NA,2017-10-29 14:02:37,FALSE,NA,"924637600094326784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",24236,FALSE,FALSE,NA,NA
"Never seen such Republican ANGER &amp; UNITY as I have concerning the lack of investigation on Clinton made Fake Dossier (now $12,000,000?),....",FALSE,113901,NA,2017-10-29 13:53:43,FALSE,NA,"924635359480303616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",30692,FALSE,FALSE,NA,NA
"As usual, the ObamaCare premiums will be up (the Dems own it), but we will Repeal &amp; Replace and have great Healthcare soon after Tax Cuts!",FALSE,68645,NA,2017-10-29 13:12:47,FALSE,NA,"924625061100867584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14515,FALSE,FALSE,NA,NA
"JFK Files are released, long ahead of schedule!",FALSE,94320,NA,2017-10-28 23:15:39,FALSE,NA,"924414387343028224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20030,FALSE,FALSE,NA,NA
"While not at all presidential I must point out that the Sloppy Michael Moore Show on Broadway was a TOTAL BOMB and was forced to close. Sad!",FALSE,116531,NA,2017-10-28 22:19:42,FALSE,NA,"924400308834455552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",25985,FALSE,FALSE,NA,NA
"Happy #FirstRespondersDay to all of our HEROES out there. We are forever grateful to you for your service, sacrific… https://t.co/UpEh9uZ9fu",FALSE,64304,NA,2017-10-28 22:08:30,TRUE,NA,"924397489037430784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15109,FALSE,FALSE,NA,NA
"...in order to put any and all conspiracy theories to rest.",FALSE,54839,"realDonaldTrump",2017-10-28 21:10:36,FALSE,"924382752941756421","924382919845666816","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","realDonaldTrump",10796,FALSE,FALSE,NA,NA
"...addresses of any mentioned person who is still living. I am doing this for reasons of full disclosure, transparency and...",FALSE,51931,"realDonaldTrump",2017-10-28 21:09:57,FALSE,"924382514613030912","924382752941756421","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","realDonaldTrump",10632,FALSE,FALSE,NA,NA
"After strict consultation with General Kelly, the CIA and other Agencies, I will be releasing ALL #JFKFiles other than the names and...",FALSE,72847,NA,2017-10-28 21:09:00,FALSE,NA,"924382514613030912",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","realDonaldTrump",17266,FALSE,FALSE,NA,NA
"Today is National Prescription Drug Take Back Day. Everyone can help fight the #OpioidEpidemic by participating!… https://t.co/xOrimTGON5",FALSE,42028,NA,2017-10-28 14:37:38,TRUE,NA,"924284026394959872",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","realDonaldTrump",9246,FALSE,FALSE,NA,NA
"Just read the nice remarks by President Jimmy Carter about me and how badly I am treated by the press (Fake News). Thank you Mr. President!",FALSE,133298,NA,2017-10-28 12:28:28,FALSE,NA,"924251519121346560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",24270,FALSE,FALSE,NA,NA
"Very little reporting about the GREAT GDP numbers announced yesterday (3.0 despite the big hurricane hits). Best consecutive Q's in years!",FALSE,90114,NA,2017-10-28 12:22:12,FALSE,NA,"924249943719727104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21251,FALSE,FALSE,NA,NA
"“WHAT HAPPENED”

“How Team Hillary played the press for fools on Russia”
➡️https://t.co/GqpIidk017

NOW WE KNOW! https://t.co/SgWL1HZmkI",FALSE,69843,NA,2017-10-28 02:13:28,FALSE,NA,"924096747122634752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",26119,FALSE,FALSE,NA,NA
"#JFKFiles https://t.co/AnPBSJFh3J",FALSE,66798,NA,2017-10-28 00:05:45,FALSE,NA,"924064610038272000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",17902,FALSE,FALSE,NA,NA
"Happy Birthday @TheLeeGreenwood!
#FlashbackFriday https://t.co/MCrMK6Eurm",FALSE,42704,NA,2017-10-27 23:33:14,FALSE,NA,"924056425298571265",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","realDonaldTrump",10290,FALSE,FALSE,NA,NA
"People are anxiously awaiting my decision as to who the next head of the Fed will be....
������https://t.co/PEj1KNYcAO",FALSE,45446,NA,2017-10-27 21:17:31,FALSE,NA,"924022268929433600",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","realDonaldTrump",8984,FALSE,FALSE,NA,NA
".@FoxNews Chris Wallace: “More evidence of Dem collusion with Russia than GOP” https://t.co/nACQerJSiu",FALSE,46079,NA,2017-10-27 20:33:50,FALSE,NA,"924011278804357120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13567,FALSE,FALSE,NA,NA
"We are inspired by the stories of everyday heroes who pull their communities from the depths of despair through lea… https://t.co/QsxRShJWmQ",FALSE,48771,NA,2017-10-27 18:16:35,TRUE,NA,"923976737788227584",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","realDonaldTrump",10313,FALSE,FALSE,NA,NA
"Diane Black of Tennessee, the highly respected House Budget Committee Chairwoman, did a GREAT job in passing Budget, setting up big Tax Cuts",FALSE,62045,NA,2017-10-27 14:52:42,FALSE,NA,"923925428372492288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11916,FALSE,FALSE,NA,NA
"Thank you @FLGovScott. https://t.co/rgdU9plvFK",FALSE,40008,NA,2017-10-27 14:33:15,FALSE,NA,"923920535607828481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8259,FALSE,FALSE,NA,NA
"It is now commonly agreed, after many months of COSTLY looking, that there was NO collusion between Russia and Trump. Was collusion with HC!",FALSE,102459,NA,2017-10-27 13:33:40,FALSE,NA,"923905540291522560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",28205,FALSE,FALSE,NA,NA
"People get what is going on! https://t.co/Pdg7VqQv6M",FALSE,54756,NA,2017-10-21 13:08:17,FALSE,NA,"921724821939130369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15896,FALSE,FALSE,NA,NA
"Subject to the receipt of further information, I will be allowing, as President, the long blocked and classified JFK FILES to be opened.",FALSE,210663,NA,2017-10-21 12:35:05,FALSE,NA,"921716470140325889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",69656,FALSE,FALSE,NA,NA
"I hope the Fake News Media keeps talking about Wacky Congresswoman Wilson in that she, as a representative, is killing the Democrat Party!",FALSE,91866,NA,2017-10-21 12:07:16,FALSE,NA,"921709468055896064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20182,FALSE,FALSE,NA,NA
"Budget that just passed is a really big deal, especially in terms of what will be the biggest tax cut in U.S. history - MSM barely covered!",FALSE,70532,NA,2017-10-21 11:52:56,FALSE,NA,"921705862992887808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15547,FALSE,FALSE,NA,NA
"Great book just out, ""A Place Called Heaven,"" by Dr. Robert Jeffress - A wonderful man!",FALSE,73192,NA,2017-10-20 23:52:17,FALSE,NA,"921524504836395008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14198,FALSE,FALSE,NA,NA
"This is a once-in-a-generation opportunity to offer historic tax relief to the American people! Join me today:… https://t.co/faXIjyR08M",FALSE,64380,NA,2017-10-20 21:10:37,TRUE,NA,"921483820288921601",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",15987,FALSE,FALSE,NA,NA
"Today, it was an honor to have @UN
Secretary-General @AntonioGuterres at the @WhiteHouse. Speaking for the U.S.A.,… https://t.co/oKRVJ29m2v",FALSE,36791,NA,2017-10-20 18:50:21,TRUE,NA,"921448521617821701",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7155,FALSE,FALSE,NA,NA
"Thank you @GeraldoRivera @FoxandFriends. Agree! https://t.co/8cZLdAbgzw",FALSE,49143,NA,2017-10-20 18:31:19,FALSE,NA,"921443729990397952",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",13117,FALSE,FALSE,NA,NA
